284.2819;-00.3148;156.03908;-57.75202; 0.25; 0.90;17.90; 0.01;17.65; 0.01;16.75; 0.01;16.46; 0.01;16.76; 0.01;16.35; 0.01;0.05009524208234982;0.03354762104117491;3.0256609381868347;0.7705704690934173
284.2819;-00.3148;156.03909;-57.75204; 0.27; 0.93;17.92; 0.02;17.66; 0.01;16.72; 0.01;     ;     ;16.76; 0.01;16.29; 0.01;0.04398698009336016;0.03049349004668008;3.154206350867638;0.852643175433819
284.2875;-00.3219;156.04088;-57.76110;     ; 1.61;     ;     ;21.37; 0.08;19.76; 0.04;19.01; 0.07;19.82; 0.05;19.06; 0.04;;;;
284.2875;-00.3219;156.04086;-57.76112;     ; 1.71;     ;     ;21.44; 0.07;19.73; 0.05;     ;     ;19.73; 0.05;19.07; 0.05;;;;
284.2844;-00.3165;156.04126;-57.75480;     ; 1.79;     ;     ;21.59; 0.09;19.80; 0.05;18.68; 0.06;19.76; 0.06;19.11; 0.05;;;;
284.2844;-00.3165;156.04125;-57.75481;     ; 1.86;     ;     ;21.65; 0.08;19.79; 0.05;     ;     ;19.85; 0.05;18.99; 0.04;;;;
284.2848;-00.3163;156.04213;-57.75484;     ; 1.66;     ;     ;21.38; 0.08;19.72; 0.04;18.64; 0.07;19.66; 0.05;18.98; 0.04;;;;
284.2848;-00.3163;156.04216;-57.75484;     ; 1.72;     ;     ;21.33; 0.07;19.60; 0.04;     ;     ;19.70; 0.05;18.85; 0.04;;;;
284.2845;-00.3153;156.04259;-57.75386; 0.11; 0.80;18.45; 0.04;18.34; 0.01;17.55; 0.01;17.27; 0.02;17.54; 0.01;17.15; 0.01;0.024404998639400655;0.019809997278801308;2.761118204843734;0.3210764096874673
284.2845;-00.3153;156.04260;-57.75387; 0.05; 0.84;18.40; 0.02;18.35; 0.01;17.52; 0.01;     ;     ;17.57; 0.01;17.11; 0.01;-0.03816339773512077;-0.17028518711201251;3.1262616959370297;0.7842152661187646
284.2836;-00.3131;156.04350;-57.75149;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.68; 0.15;;;;
284.2836;-00.3130;156.04359;-57.75149;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;21.16; 0.17;20.36; 0.17;;;;
284.2849;-00.3151;156.04364;-57.75390;     ; 2.33;     ;     ;22.81; 0.26;20.48; 0.08;     ;     ;20.33; 0.08;18.92; 0.04;;;;
284.2850;-00.3151;156.04364;-57.75391;     ;     ;     ;     ;     ;     ;20.39; 0.08;     ;     ;20.61; 0.11;18.83; 0.04;;;;
284.2886;-00.3203;156.04424;-57.76031; 0.75; 1.35;20.71; 0.11;19.96; 0.02;18.61; 0.02;18.19; 0.05;18.62; 0.02;17.95; 0.02;0.0840652669918177;0.04901352640549565;4.50672764950913;2.4955118459964356
284.2886;-00.3203;156.04425;-57.76032; 0.83; 1.43;20.85; 0.14;20.02; 0.03;18.59; 0.02;     ;     ;     ;     ;17.93; 0.02;0.08452242898708696;0.04921440061553821;4.78990015280597;2.779596733808684
284.2900;-00.3225;156.04426;-57.76288; 0.76; 1.81;20.71; 0.12;19.95; 0.03;18.14; 0.01;17.70; 0.04;18.16; 0.02;17.10; 0.01;-0.19589244971008674;-1.1012256923366728;7.140977120967909;6.625963464718555
284.2900;-00.3225;156.04427;-57.76288; 1.05; 1.83;20.99; 0.15;19.94; 0.03;18.11; 0.01;     ;     ;     ;     ;17.07; 0.01;-0.026226320306447642;-0.12806869376670507;6.608165700290954;4.19392454980947
284.2898;-00.3204;156.04602;-57.76099;     ;     ;     ;     ;     ;     ;20.51; 0.08;     ;     ;20.63; 0.09;19.09; 0.05;;;;
284.2903;-00.3208;156.04637;-57.76162;     ; 1.91;     ;     ;22.23; 0.15;20.32; 0.09;     ;     ;     ;     ;     ;;;;;
284.2903;-00.3208;156.04639;-57.76164;     ;     ;     ;     ;     ;     ;20.11; 0.07;     ;     ;20.11; 0.07;19.35; 0.05;;;;
284.2886;-00.3180;156.04646;-57.75833;     ;     ;     ;     ;     ;     ;20.91; 0.12;     ;     ;21.02; 0.17;19.65; 0.05;;;;
284.2910;-00.3216;156.04677;-57.76267;     ; 2.32;     ;     ;21.25; 0.06;18.93; 0.03;18.21; 0.06;18.99; 0.03;17.78; 0.02;;;;
284.2860;-00.3130;156.04743;-57.75271;     ; 1.67;     ;     ;20.57; 0.04;18.91; 0.03;18.34; 0.05;18.88; 0.03;18.21; 0.03;;;;
284.2860;-00.3130;156.04743;-57.75271;     ; 1.72;     ;     ;20.56; 0.05;18.84; 0.03;     ;     ;     ;     ;     ;;;;;
284.2916;-00.3220;156.04730;-57.76332; 1.80; 2.22;21.33; 0.19;19.53; 0.02;17.30; 0.01;16.91; 0.03;17.27; 0.01;16.14; 0.01;0.20207146296025222;0.04234613532909497;7.1838255918615035;6.257247758228422
284.2917;-00.3220;156.04734;-57.76334;     ;     ;     ;     ;19.48; 0.04;     ;     ;     ;     ;     ;     ;     ;;;;;
284.2923;-00.3229;156.04747;-57.76450; 0.20; 0.88;17.43; 0.01;17.23; 0.00;16.35; 0.01;16.09; 0.02;16.37; 0.01;15.93; 0.01;0.031141858371885683;0.024070929185942842;3.021934984196087;0.6263074920980436
284.2923;-00.3229;156.04748;-57.76450; 0.22; 0.88;17.43; 0.01;17.21; 0.01;16.33; 0.00;     ;     ;     ;     ;     ;;0.04370125384631686;0.03035062692315843;2.977223536307112;0.675151768153556
284.2914;-00.3210;156.04792;-57.76241; 0.39; 1.10;18.83; 0.03;18.45; 0.01;17.35; 0.01;17.15; 0.04;17.33; 0.01;16.76; 0.01;0.013559960647229346;-0.0018800787055413097;3.867726540095864;1.3950930801917272
284.2914;-00.3210;156.04792;-57.76241; 0.33; 1.14;18.77; 0.03;18.44; 0.01;17.30; 0.01;     ;     ;     ;     ;     ;;-0.04900843572729201;-0.2170534262728494;4.232870031189159;1.9475101975313442
284.2920;-00.3221;156.04774;-57.76357; 0.80; 1.60;20.24; 0.09;19.44; 0.02;17.85; 0.02;     ;     ;17.86; 0.02;16.92; 0.01;-0.040100056517278194;-0.1771343462196424;5.838756201201511;3.478598272541927
284.2852;-00.3106;156.04844;-57.75028;     ;     ;     ;     ;     ;     ;21.08; 0.13;18.78; 0.12;     ;     ;     ;;;;;
284.2868;-00.3134;156.04818;-57.75352; 1.66; 1.70;20.43; 0.10;18.77; 0.01;17.07; 0.01;16.55; 0.02;17.07; 0.01;16.23; 0.01;0.4377284240051955;-0.05698502970452152;4.4936868105415035;6.112466705748097
284.2868;-00.3134;156.04818;-57.75352; 1.62; 1.75;20.39; 0.10;18.77; 0.01;17.01; 0.01;     ;     ;     ;     ;     ;;0.38149687061729826;-0.04681772455513551;4.871871140602418;5.933871099416283
284.2881;-00.3147;156.04895;-57.75527; 1.08; 1.79;19.21; 0.04;18.13; 0.01;16.34; 0.01;15.94; 0.01;16.34; 0.01;15.37; 0.01;0.017502982856427055;0.006005965712854108;6.31008938103112;3.8234187620622393
284.2881;-00.3147;156.04895;-57.75527; 0.98; 1.85;19.13; 0.04;18.15; 0.01;16.31; 0.01;     ;     ;     ;     ;     ;;-0.08262930944257099;-0.44103447554056796;6.880160341615553;5.058882732924422
284.2856;-00.3101;156.04970;-57.75005;     ; 1.95;     ;     ;22.17; 0.15;20.22; 0.07;     ;     ;20.24; 0.07;19.38; 0.06;;;;
284.2901;-00.3175;156.04939;-57.75876;     ; 1.79;     ;     ;20.61; 0.05;18.82; 0.02;18.40; 0.05;18.82; 0.02;17.90; 0.01;;;;
284.2901;-00.3175;156.04941;-57.75876;     ; 1.86;     ;     ;20.65; 0.04;18.80; 0.02;     ;     ;     ;     ;     ;;;;;
284.2914;-00.3192;156.04969;-57.76081;     ; 1.73;     ;     ;21.71; 0.09;19.98; 0.06;     ;     ;19.80; 0.04;18.76; 0.03;;;;
284.2916;-00.3182;156.05101;-57.76008;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.70; 0.17;;;;
284.2915;-00.3172;156.05187;-57.75920;     ; 2.33;     ;     ;21.11; 0.06;18.78; 0.02;18.18; 0.04;18.71; 0.03;17.45; 0.01;;;;
284.2885;-00.3123;156.05204;-57.75344;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.87; 0.07;;;;
284.2904;-00.3151;156.05221;-57.75685; 1.36; 1.52;21.00; 0.16;19.64; 0.02;18.12; 0.02;17.67; 0.04;18.10; 0.02;17.36; 0.02;0.3613434366692522;-0.03882584557573795;4.124817365457462;4.979820010249628
284.2873;-00.3092;156.05317;-57.75020; 0.81; 1.61;19.96; 0.06;19.15; 0.01;17.55; 0.01;17.19; 0.03;17.56; 0.01;16.66; 0.01;-0.04004291126786949;-0.17693224716685554;5.8741527641136155;3.513478799914006
284.2913;-00.3148;156.05393;-57.75712; 0.39; 0.78;15.50; 0.00;15.11; 0.00;14.34; 0.00;14.09; 0.01;14.34; 0.00;13.94; 0.01;0.21268164025705194;0.0366329629385105;2.019653360684895;1.2579866519389027
284.2920;-00.3158;156.05413;-57.75828;     ; 1.59;     ;     ;21.34; 0.07;19.75; 0.07;18.93; 0.20;19.71; 0.05;18.95; 0.04;;;;
284.2967;-00.3231;156.05421;-57.76701;     ; 2.04;     ;     ;22.30; 0.17;20.26; 0.10;     ;     ;20.42; 0.11;19.70; 0.06;;;;
284.2908;-00.3130;156.05498;-57.75532; 1.29; 1.44;20.19; 0.07;18.89; 0.01;17.45; 0.01;17.31; 0.03;17.46; 0.01;16.65; 0.01;0.3671659724111985;-0.04113478216306148;3.8192891382161327;4.738839824500499
284.2931;-00.3162;156.05542;-57.75927; 0.25; 0.93;17.69; 0.01;17.43; 0.01;16.50; 0.01;16.21; 0.01;16.51; 0.01;16.04; 0.01;0.03142758461892891;0.024213792309464455;3.198917798756613;0.8037988993783065
284.2931;-00.3163;156.05537;-57.75929;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;16.52; 0.01;     ;;;;;
284.2948;-00.3190;156.05524;-57.76248;     ; 1.61;     ;     ;20.55; 0.05;18.93; 0.03;18.09; 0.07;18.84; 0.03;18.07; 0.02;;;;
284.2963;-00.3213;156.05539;-57.76518;     ;     ;     ;     ;     ;     ;20.43; 0.09;     ;     ;20.85; 0.16;19.29; 0.06;;;;
284.2947;-00.3184;156.05580;-57.76192;     ;     ;     ;     ;     ;     ;20.77; 0.11;     ;     ;     ;     ;19.99; 0.09;;;;
284.2925;-00.3141;156.05647;-57.75713;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.66; 0.21;;;;
284.2974;-00.3217;156.05676;-57.76623;     ;     ;     ;     ;22.43; 0.23;     ;     ;     ;     ;     ;     ;     ;;;;;
284.2923;-00.3134;156.05695;-57.75645;     ; 1.73;     ;     ;21.55; 0.09;19.82; 0.06;     ;     ;20.21; 0.07;19.18; 0.04;;;;
284.2953;-00.3180;156.05715;-57.76194;     ; 2.01;     ;     ;22.31; 0.21;20.31; 0.08;     ;     ;20.55; 0.13;19.69; 0.07;;;;
284.2953;-00.3180;156.05716;-57.76196;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.68; 0.13;19.62; 0.08;;;;
284.2974;-00.3212;156.05727;-57.76571;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.75; 0.17;     ;;;;;
284.2926;-00.3124;156.05837;-57.75575;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.02; 0.10;;;;
284.2991;-00.3229;156.05817;-57.76806; 1.04; 1.64;20.79; 0.13;19.76; 0.03;18.12; 0.02;17.80; 0.06;18.10; 0.02;17.16; 0.01;0.08572247922466894;0.04974169541689999;5.533227973960178;3.5253195643158364
284.2991;-00.3229;156.05817;-57.76806;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;18.10; 0.02;17.14; 0.01;;;;
284.2979;-00.3207;156.05862;-57.76559;     ;     ;     ;     ;     ;     ;21.02; 0.17;     ;     ;     ;     ;     ;;;;;
284.2964;-00.3175;156.05926;-57.76207;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.38; 0.12;;;;
284.2972;-00.3185;156.05955;-57.76335;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.78; 0.22;;;;
284.2919;-00.3097;156.06001;-57.75307;     ; 1.96;     ;     ;20.99; 0.05;19.03; 0.03;18.96; 0.11;19.14; 0.03;18.10; 0.02;;;;
284.2919;-00.3097;156.05999;-57.75308;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.02; 0.04;18.08; 0.02;;;;
284.2945;-00.3137;156.06008;-57.75789; 0.16; 0.47;13.91; 0.00;13.76; 0.00;13.29; 0.00;     ;     ;13.32; 0.00;13.05; 0.01;0.2611477194231084;0.010535843387557035;0.7435141188537341;0.532092397540297
284.2945;-00.3137;156.06008;-57.75789;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;13.32; 0.00;13.05; 0.01;;;;
284.3007;-00.3235;156.06013;-57.76942;     ; 1.88;     ;     ;21.12; 0.07;19.24; 0.04;     ;     ;19.23; 0.04;18.18; 0.03;;;;
284.3007;-00.3235;156.06013;-57.76942;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.19; 0.05;18.14; 0.02;;;;
284.2975;-00.3182;156.06032;-57.76324;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.99; 0.22;;;;
284.2944;-00.3128;156.06079;-57.75702; 0.32; 0.89;18.28; 0.03;17.96; 0.01;17.07; 0.01;16.80; 0.03;17.04; 0.01;16.51; 0.01;0.1002756787306661;0.05613628307862602;2.8114185837188286;0.9393548322400914
284.2943;-00.3128;156.06078;-57.75702;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;17.04; 0.01;16.52; 0.01;;;;
284.2947;-00.3120;156.06214;-57.75651;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.86; 0.14;20.02; 0.09;;;;
284.2947;-00.3120;156.06217;-57.75655;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.07; 0.10;;;;
284.3009;-00.3218;156.06211;-57.76811; 0.18; 0.86;17.24; 0.01;17.06; 0.01;16.19; 0.01;15.97; 0.02;16.21; 0.01;15.77; 0.01;0.03102756787306828;0.02401378393653414;2.951141858371877;0.5553109291859385
284.3009;-00.3218;156.06211;-57.76811;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;16.19; 0.01;15.75; 0.01;;;;
284.2977;-00.3152;156.06362;-57.76084;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.27; 0.14;;;;
284.2930;-00.3073;156.06416;-57.75160;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.60; 0.08;;;;
284.2930;-00.3073;156.06414;-57.75160;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.69; 0.09;;;;
284.3003;-00.3179;156.06512;-57.76451;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.47; 0.13;;;;
284.3003;-00.3179;156.06506;-57.76451;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.30; 0.14;;;;
284.3026;-00.3211;156.06548;-57.76844; 0.79; 1.68;21.25; 0.16;20.46; 0.04;18.77; 0.03;     ;     ;18.84; 0.03;17.99; 0.02;-0.09616017415694933;-0.5492813932555946;6.323130219998739;4.767841759989916
284.3026;-00.3211;156.06548;-57.76844;     ; 1.79;     ;     ;20.48; 0.04;18.70; 0.03;     ;     ;18.79; 0.03;17.92; 0.02;;;;
284.2954;-00.3094;156.06595;-57.75468;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;18.91; 0.05;;;;
284.2954;-00.3094;156.06595;-57.75470;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.41; 0.12;18.78; 0.04;;;;
284.2962;-00.3106;156.06599;-57.75611;     ; 1.67;     ;     ;21.92; 0.13;20.25; 0.08;19.31; 0.17;20.42; 0.10;19.59; 0.07;;;;
284.2962;-00.3106;156.06600;-57.75611;     ;     ;     ;     ;21.81; 0.14;     ;     ;     ;     ;20.23; 0.08;19.54; 0.06;;;;
284.2952;-00.3087;156.06625;-57.75400;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.47; 0.15;;;;
284.2952;-00.3087;156.06624;-57.75402;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.31; 0.16;;;;
284.2975;-00.3123;156.06636;-57.75825;     ; 1.77;     ;     ;20.75; 0.06;18.97; 0.03;18.40; 0.07;18.92; 0.03;17.80; 0.02;;;;
284.2975;-00.3123;156.06636;-57.75825;     ; 1.87;     ;     ;20.80; 0.05;18.92; 0.03;     ;     ;18.97; 0.03;17.78; 0.02;;;;
284.3057;-00.3243;156.06728;-57.77283; 0.61; 1.25;17.68; 0.01;17.07; 0.00;15.82; 0.00;     ;     ;15.81; 0.01;15.12; 0.01;0.05837502354886854;0.037687511774434274;4.242184916166028;2.0374324580830137
284.3057;-00.3244;156.06728;-57.77284; 0.62; 1.25;17.67; 0.01;17.05; 0.01;15.80; 0.00;     ;     ;15.81; 0.01;15.09; 0.01;0.06465472128608417;0.04048465026206729;4.219829192221541;2.0630746450670405
284.3004;-00.3159;156.06732;-57.76282;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.69; 0.22;;;;
284.2979;-00.3112;156.06800;-57.75754;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.69; 0.09;;;;
284.2979;-00.3112;156.06800;-57.75757;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.94; 0.08;;;;
284.2997;-00.3142;156.06784;-57.76108;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.60; 0.15;;;;
284.2972;-00.3093;156.06873;-57.75555;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.89; 0.21;;;;
284.2975;-00.3100;156.06859;-57.75629;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.71; 0.14;19.93; 0.10;;;;
284.3065;-00.3236;156.06918;-57.77264;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.92; 0.08;;;;
284.3073;-00.3249;156.06922;-57.77419; 0.47; 1.11;19.03; 0.03;18.56; 0.01;17.45; 0.01;17.21; 0.03;17.45; 0.01;16.92; 0.02;0.0575749900571472;0.037287495028573606;3.7466330353965565;1.5404565176982778
284.3073;-00.3249;156.06922;-57.77420; 0.45; 1.11;19.00; 0.04;18.55; 0.01;17.44; 0.01;     ;     ;17.44; 0.01;16.88; 0.01;0.04501559458271596;0.03100779729135798;3.7913444832855316;1.4916122416427655
284.3012;-00.3151;156.06939;-57.76266;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.97; 0.10;;;;
284.3052;-00.3206;156.07020;-57.76940;     ; 1.74;     ;     ;20.45; 0.04;18.71; 0.03;     ;     ;18.74; 0.03;17.68; 0.02;;;;
284.2988;-00.3101;156.07051;-57.75710;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.19; 0.12;19.65; 0.08;;;;
284.3039;-00.3182;156.07051;-57.76662;     ;     ;     ;     ;22.45; 0.22;     ;     ;     ;     ;     ;     ;     ;;;;;
284.3050;-00.3202;156.07032;-57.76895; 1.08; 1.76;20.88; 0.13;19.81; 0.02;18.05; 0.01;     ;     ;18.07; 0.02;17.04; 0.01;0.03617064031984796;0.02658532015992398;6.136832520461342;3.750156260230671
284.3050;-00.3202;156.07032;-57.76896; 0.81; 1.78;20.63; 0.12;19.82; 0.02;18.05; 0.02;     ;     ;18.05; 0.02;17.00; 0.01;-0.1458263035605877;-0.8606791127900474;6.855941640675693;5.9476176415325686
284.3052;-00.3206;156.07021;-57.76941; 0.88; 1.76;21.43; 0.29;20.55; 0.05;18.79; 0.02;     ;     ;18.74; 0.03;17.66; 0.01;-0.08942331442446444;-0.4953865153957155;6.5839469993510935;4.896375994808747
284.2999;-00.3116;156.07085;-57.75899;     ;     ;     ;     ;     ;     ;20.81; 0.16;     ;     ;     ;     ;20.70; 0.18;;;;
284.3001;-00.3119;156.07081;-57.75935;     ;     ;     ;     ;     ;     ;     ;     ;18.90; 0.14;     ;     ;     ;;;;;
284.3035;-00.3167;156.07141;-57.76514; 0.36; 0.76;16.54; 0.01;16.18; 0.00;15.42; 0.01;15.22; 0.01;15.42; 0.01;15.03; 0.01;0.20628765202101898;0.04007587968098979;1.9712159588051725;1.1389298683356763
284.3035;-00.3167;156.07141;-57.76514; 0.38; 0.76;16.53; 0.01;16.15; 0.00;15.40; 0.00;     ;     ;15.42; 0.01;15.01; 0.00;0.21884704749545025;0.033313128271680634;1.9265045109161971;1.2342052633528169
284.2981;-00.3079;156.07157;-57.75483;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.75; 0.09;;;;
284.3062;-00.3205;156.07185;-57.76987;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.84; 0.19;;;;
284.3069;-00.3217;156.07181;-57.77124;     ; 1.70;     ;     ;21.46; 0.09;19.76; 0.06;     ;     ;19.73; 0.06;18.86; 0.04;;;;
284.3069;-00.3217;156.07182;-57.77125;     ; 2.03;     ;     ;21.82; 0.13;19.78; 0.06;     ;     ;19.78; 0.06;18.92; 0.04;;;;
284.3028;-00.3151;156.07190;-57.76347; 1.07; 1.50;20.82; 0.11;19.74; 0.03;18.24; 0.02;17.52; 0.06;18.25; 0.02;17.54; 0.01;0.19167730726561313;0.04627597206609321;4.657628786134418;3.6444575394447085
284.3028;-00.3151;156.07190;-57.76347; 1.23; 1.49;20.91; 0.17;19.68; 0.03;18.19; 0.02;     ;     ;18.27; 0.02;17.49; 0.01;0.29837502354887;-0.009509628064776156;4.242184916166023;4.4126542759106036
284.3063;-00.3205;156.07205;-57.76987;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.84; 0.22;;;;
284.3074;-00.3220;156.07225;-57.77175; 0.35; 1.01;18.39; 0.02;18.05; 0.01;17.03; 0.01;     ;     ;17.03; 0.01;16.50; 0.01;0.04444414208862942;0.03072207104431471;3.4373788541644794;1.1366294270822395
284.3074;-00.3220;156.07225;-57.77176; 0.34; 1.01;18.37; 0.02;18.02; 0.01;17.01; 0.01;     ;     ;17.04; 0.01;16.48; 0.01;0.03816444435141387;0.027582222175706935;3.4597345781089666;1.1122072890544834
284.3013;-00.3115;156.07308;-57.75966;     ;     ;     ;     ;21.27; 0.10;     ;     ;     ;     ;19.64; 0.07;19.01; 0.04;;;;
284.3013;-00.3116;156.07307;-57.75966;     ;     ;     ;     ;21.41; 0.10;     ;     ;     ;     ;19.60; 0.07;18.95; 0.04;;;;
284.3029;-00.3141;156.07315;-57.76264; 0.51; 0.72;17.34; 0.01;16.83; 0.00;16.11; 0.01;15.95; 0.02;16.10; 0.01;15.72; 0.01;0.3253733280304811;-0.024047176631797496;1.4048709522114873;1.901207948809199
284.3029;-00.3141;156.07315;-57.76264; 0.53; 0.72;17.33; 0.01;16.80; 0.01;16.09; 0.00;     ;     ;16.11; 0.01;15.69; 0.01;0.3379327235049123;-0.029542286907120397;1.360159504322512;1.9919705413893485
284.2981;-00.3059;156.07362;-57.75312; 0.71; 1.26;19.54; 0.04;18.83; 0.01;17.57; 0.01;     ;     ;17.52; 0.01;16.89; 0.01;0.11494944843321778;0.06258384855398963;4.076379963577745;2.304801499147797
284.2981;-00.3059;156.07362;-57.75313; 0.65; 1.31;19.49; 0.05;18.84; 0.01;17.53; 0.01;     ;     ;17.55; 0.01;16.84; 0.01;0.04615849957088936;0.031579249785444685;4.499275741527634;2.201577870763817
284.3042;-00.3154;156.07381;-57.76440;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.90; 0.18;19.55; 0.07;;;;
284.3042;-00.3153;156.07387;-57.76441;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.71; 0.17;19.76; 0.09;;;;
284.3060;-00.3166;156.07560;-57.76642; 0.69; 1.36;20.53; 0.10;19.84; 0.03;18.48; 0.02;18.17; 0.07;18.50; 0.03;17.80; 0.02;0.0401645280807169;0.028582264040358452;4.698614280032649;2.354647140016324
284.3061;-00.3166;156.07561;-57.76642; 0.86; 1.35;20.68; 0.12;19.82; 0.03;18.47; 0.02;     ;     ;18.51; 0.02;17.82; 0.02;0.1531419421011895;0.0582531801577384;4.260814686119766;2.854218678638451
284.3109;-00.3238;156.07598;-57.77515;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.73; 0.13;19.64; 0.07;;;;
284.3109;-00.3238;156.07595;-57.77515;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.69; 0.13;19.63; 0.08;;;;
284.3015;-00.3087;156.07625;-57.75733;     ;     ;13.43; 0.00;     ;     ;     ;     ;     ;     ;     ;     ;     ;;;;;
284.3014;-00.3087;156.07614;-57.75733;     ;     ;13.42; 0.00;     ;     ;     ;     ;     ;     ;     ;     ;     ;;;;;
284.3090;-00.3203;156.07651;-57.77121; 1.26; 1.44;19.83; 0.07;18.57; 0.01;17.13; 0.01;     ;     ;17.12; 0.01;16.38; 0.01;0.34832687919955163;-0.03366410726878771;3.8863563100495964;4.605444221876884
284.3090;-00.3203;156.07651;-57.77121; 1.03; 1.44;19.58; 0.05;18.54; 0.01;17.10; 0.01;     ;     ;17.13; 0.01;16.34; 0.01;0.20389383124359245;0.04136486009960408;4.400537960772811;3.51954109804541
284.3106;-00.3229;156.07656;-57.77421; 1.03; 1.37;21.50; 0.22;20.46; 0.04;19.09; 0.03;     ;     ;19.10; 0.03;18.43; 0.03;0.24745169865824104;0.017910623799408675;3.996271952776662;3.6030381792741055
284.3106;-00.3229;156.07657;-57.77421; 1.11; 1.30;21.56; 0.24;20.45; 0.04;19.15; 0.03;     ;     ;19.10; 0.03;18.43; 0.03;0.34124714797061473;-0.030856627643519628;3.4131601532246116;4.06144959441093
284.2998;-00.3053;156.07699;-57.75360;     ; 2.08;     ;     ;22.46; 0.22;20.38; 0.12;     ;     ;20.53; 0.13;19.99; 0.10;;;;
284.3131;-00.3261;156.07720;-57.77822;     ; 2.30;     ;     ;19.62; 0.03;17.32; 0.01;16.66; 0.03;17.33; 0.01;16.25; 0.01;;;;
284.3131;-00.3261;156.07720;-57.77822;     ; 2.32;     ;     ;19.61; 0.02;17.28; 0.01;     ;     ;17.36; 0.01;16.21; 0.01;;;;
284.3088;-00.3189;156.07760;-57.76989;     ;     ;     ;     ;22.69; 0.29;     ;     ;     ;     ;20.95; 0.16;20.37; 0.13;;;;
284.2999;-00.3045;156.07794;-57.75294;     ;     ;     ;     ;     ;     ;20.04; 0.08;     ;     ;19.97; 0.06;19.31; 0.05;;;;
284.2999;-00.3045;156.07793;-57.75296;     ; 1.60;     ;     ;21.48; 0.10;19.88; 0.06;     ;     ;19.89; 0.06;19.33; 0.06;;;;
284.3051;-00.3118;156.07878;-57.76190; 0.92; 1.71;21.47; 0.19;20.54; 0.05;18.83; 0.03;     ;     ;18.82; 0.03;17.88; 0.02;-0.0331917610365672;-0.15270256951956693;6.20576266929018;3.818821147489658
284.3051;-00.3118;156.07877;-57.76189;     ; 1.84;     ;     ;20.59; 0.05;18.75; 0.03;     ;     ;18.82; 0.03;17.84; 0.02;;;;
284.3098;-00.3191;156.07894;-57.77056;     ; 1.86;     ;     ;21.24; 0.07;19.37; 0.04;     ;     ;19.47; 0.04;18.57; 0.02;;;;
284.3098;-00.3191;156.07895;-57.77056;     ; 2.07;     ;     ;21.58; 0.09;19.51; 0.04;     ;     ;19.52; 0.05;18.62; 0.03;;;;
